symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CST12P	0.009523854962339916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07833009118600591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
UBXN11	0.009518886777663996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07828922975329482	No data	No data	No data	0	0	0	0	0	0	No data	0.28401750364659306	No data	0	No data	No data	0	-1	-1
TAAR1	0.00950306436082188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07815909638199435	No data	No data	0.75	1	0	1	1	0	0	0	0.5641800375078141	-0.2577152056687823	0	No data	No data	0	1	1
ALKBH1	0.009501235959938965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07814405847891313	No data	No data	No data	0	0	0	0	0	0.13881999999999978	No data	0.1454469681183579	-0.8737543668467581	0	No data	No data	No data	-1	-1
HLA-C	0.009485885899409982	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0780178100589508	No data	No data	No data	1	0	0	0	0	No data	No data	0.1346113773702855	-0.6726708956888355	0	-1	No data	-0.6379774999999999	0.5	0
YTHDC1	0.00947828601767216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07795530391707017	No data	No data	No data	1	0	0	0	0	0.848695	No data	-0.9826005417795374	No data	-1	No data	No data	0	-1	-1
HAS1	0.009452620749985721	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07774421683456613	No data	No data	No data	1	0	0	0	0	0.8093600000000002	No data	0.5236507605751197	0	0	No data	No data	0	0.5	0
KLF9	0.009446255763599486	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07769186723810514	No data	No data	No data	1	0	0	0	0	0.836065	No data	-0.5988747655761617	-0.4448556073359636	0	No data	No data	0	-1	-1
COX4I1	0.009437699510412956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07762149530416014	No data	No data	No data	0	0	0	0	0	0	No data	-0.2849551989997916	-0.6430406216704712	0	No data	No data	0	-1	-1
ACP5	0.009434129186508133	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07759213074557181	No data	No data	No data	0	0	0	0	0	0.24615500000000026	No data	-0.2289018545530319	0	0	No data	No data	No data	0.5	-1
EPS8	0.009424286294459896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07751117669548169	No data	No data	No data	1	0	0	0	0	0.45255500000000026	No data	-0.7405709522817254	-0.26377254530739247	0	No data	No data	0	-1	0
MRAS	0.009424286294459896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07751117669548169	No data	No data	No data	0	0	0	0	0	0.8076900000000002	No data	-0.6699312356740987	-0.2431114717674604	0	No data	No data	0	0.5	-1
HIBADH	0.009424286294459896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07751117669548169	No data	No data	No data	0	0	0	0	1	0.5535699999999999	No data	-0.09908314232131699	-0.004937724850513914	0	No data	No data	0	-1	-1
MFSD2A	0.009424286294459896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07751117669548169	No data	No data	No data	1	0	0	0	0	0.2547150000000002	No data	-0.44780162533861223	-0.9149073538780655	0	No data	No data	0	0.5	0
AQP9	0.009421193891594168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07748574285598978	No data	No data	No data	1	0	0	0	0	0	No data	-0.30589706188789334	-0.16662703620518998	0	No data	No data	0	1	0
TERF1	0.009403754080310744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07734230702947845	No data	No data	No data	0	0	0	0	0	0	No data	-0.664096686809752	No data	-1	No data	No data	0	-1	-1
COL9A3	0.009403754080310744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07734230702947845	No data	No data	No data	0	1	0	0	0	No data	No data	-0.20087518232965196	-0.14656160493226156	0	No data	No data	0	0.5	0
TYR	0.009384370401608867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07718288363146975	No data	No data	1	0	0	1	1	0	0.31946999999999975	No data	0.9920816836841009	-0.9261413597412235	0	No data	No data	0	1	1
FGFR2	0.009354566856680176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0769377607898093	No data	No data	1	0	1	1	1	1	0.8781950000000002	1	-0.7973536153365284	-0.9838098899912064	0	No data	-1	-0.29354499999999994	1	0
FOXN1	0.009343594692853735	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.076847518908089	No data	No data	No data	0	0	0	0	0	0.3209899999999998	No data	-0.69264430089602	-0.9290815547194659	0	No data	No data	0	0.5	0.5
LCE1C	0.009311529248397269	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	0.014528388352733245	No data	No data	No data	No data	0	0	0	No data	No data	0.877057720358408	0	No data	No data	No data	-0.9152550000000002	1	0.5
GCH1	0.009301093009564996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07649795869946231	No data	No data	No data	0	0	0	0	0	0.3	No data	-0.6304438424671807	-0.899723404285126	0	-1	No data	No data	0.5	0
CYP3A5	0.009301093009564996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07649795869946231	No data	No data	1	0	0	1	1	0	0	No data	0.5289643675765785	-0.022060910089015118	0	-1	No data	-0.6065725000000001	0.5	0
GPX5	0.009301093009564996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07649795869946231	No data	No data	No data	0	1	0	0	0	No data	No data	0.48468430923108974	-0.5757105661338946	0	No data	No data	-0.20814500000000002	1	0.5
SERPINB1	0.009301093009564996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07649795869946231	No data	No data	No data	0	1	0	0	0	0.02374500000000026	No data	0.6068972702646385	-0.6350471970727406	0	No data	No data	0	0.5	-1
ATG12	0.009281998050406288	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07634090991007933	No data	No data	No data	0	0	0	0	0	0.4642850000000003	No data	0.782142112940196	-0.022060910089015118	0	No data	No data	No data	-1	-1
F5	0.009251527133823424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07609029818994133	No data	No data	1	0	1	1	1	0	0	No data	-0.42050427172327565	-0.8766207213752399	0	-1	No data	0	0.75	0
LGALS3BP	0.009249236598095035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07607145940321274	No data	No data	No data	0	1	0	0	0	0	No data	0.5591789956240885	-0.11063639916225082	0	No data	No data	0	-1	-1
MIR221	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	0	No data	No data
STMN1	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0.9328850000000003	No data	0.04219629089393617	-0.6288349954744371	0	No data	No data	-0.22818749999999993	0.5	-1
TOMM5	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	No data	No data	0.5205251093977912	-0.792566133898272	0	No data	No data	No data	-1	-1
CCL26	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	1	0	0	0	No data	No data	0.7928735153156907	-0.101334915822818	0	-1	No data	0	0.5	0
SLC38A1	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	0	0	0	0.6303899999999999	No data	-0.6891018962283809	No data	0	No data	No data	0	-1	-1
CACNA1S	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	1	1	0	1	1	0	0.5488500000000002	No data	-0.46978537195249015	-0.8929941430254525	0	-1	No data	-0.13107250000000015	0.75	0.5
PTPRK	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	0	0	0	0.9340299999999999	No data	-0.7430714732235882	0	0	No data	No data	-0.03645750000000003	-1	0
ZC3H13	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0.28699999999999976	No data	-0.8766409668680976	-0.05905544609812324	-1	No data	No data	No data	-1	-1
SLC25A3	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0.3905799999999999	No data	-0.35173994582204626	-0.7398805606611932	-1	No data	No data	0	-1	-1
IGKV5-2	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	0	0.5	0
ITGB6	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	0.5	0	0	1	0	0	0.5241100000000003	No data	0.3827880808501771	-0.7054998417880665	0	No data	No data	0	0.5	0
DNAJC6	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	0	0	0	0.6443300000000001	No data	-0.8598666388831007	-0.5076406198771355	0	No data	No data	0	0.75	0
GGH	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	1	0	1	0	0	No data	-0.5039591581579496	0	0	-1	No data	No data	0.5	-1
AGL	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	1	0	0.5953000000000003	No data	-0.14388414252969373	-0.9368861777085563	0	No data	No data	No data	0.75	-1
CCKBR	0.00923189944788236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07592886792503144	No data	No data	1	1	0	1	1	0	0.46308500000000025	1	0.08710147947489055	-0.8202526738592488	0	No data	No data	0	0.75	0.5
DAGLA	0.00923003897786558	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07591356626549972	No data	No data	No data	1	0	1	1	0	0.8752400000000001	0	-0.9214419670764743	-0.7483452599515245	0	No data	No data	0	0.5	0
PTPRF	0.009218964152968395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0758224800354494	No data	No data	No data	0	0	1	1	0	0.7614049999999999	No data	-0.9034173786205459	-0.30125928408654773	0	-1	No data	-0.23570999999999992	-1	-1
DOCK7	0.009218964152968395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0758224800354494	No data	No data	No data	0	0	0	0	0	0.8878500000000003	No data	-0.6525317774536361	-0.1944331412349798	0	No data	No data	-0.12266249999999985	-1	-1
SDF2L1	0.009218964152968395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0758224800354494	No data	No data	No data	0	0	0	0	0	0.4343899999999998	No data	0.04876015836632641	No data	0	No data	No data	-0.01583749999999995	0.5	-1
HSPG2	0.009211127375715686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0757580255178999	No data	No data	No data	1	1	0	0	0	0	No data	-0.6136695144821838	-0.976778655519587	0	-1	No data	0	-1	0
MLH1	0.00920950676371643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0757446965994965	No data	No data	No data	0	0	0	0	0	0.4444450000000003	No data	-0.4063346530527193	-0.7820782841297347	0	No data	-1	0	-1	-1
DLL4	0.00920950676371643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0757446965994965	No data	No data	0.5	1	0	0	0	0	0.32117000000000007	No data	-0.9020629297770368	-0.967591531057125	0	No data	No data	0	-1	0
FXN	0.009208698045893821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0757380452024478	No data	No data	No data	0	0	0	0	0	0	No data	-0.22963117316107517	-0.858247248461936	0	No data	No data	No data	-1	-1
F3	0.00920800804616892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07573237021667958	No data	No data	1	0	1	1	1	0	0	1	-0.13169410293811212	-0.9704463180280933	0	-1	No data	0	-1	-1
HHEX	0.009203779975347085	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07569759593942266	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4011252344238383	-0.9682252838678473	0	No data	No data	No data	0.5	0
SELENBP1	0.00920262638434707	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07176960805137192	0.015674000160217305	No data	No data	0	0	0	0	0	0.375	No data	0.4455094811419045	-0.6830517120565712	0	No data	No data	No data	0.5	-1
GBE1	0.009195339535953514	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07562817652995427	No data	No data	No data	0	0	0	0	0	0.5512799999999999	No data	0.0766826422171285	-0.9590921230798044	0	No data	No data	0	0.5	-1
LGR5	0.009186352845613246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0755542644138419	No data	No data	No data	0	0	0	0	0	0.2888649999999998	No data	-0.22900604292560955	-0.7807785754554499	0	No data	No data	0	0.5	0
STK25	0.009178708442492705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07549139210049166	No data	No data	No data	0	0	1	1	0	0.9413150000000001	No data	-0.4537403625755365	No data	0	No data	No data	-0.3309850000000001	0.5	-1
CDKN2B-AS1	0.009168831014568436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07541015400593325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AIM2	0.00916872750505909	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07540930267951786	No data	No data	No data	0	0	0	0	0	0	No data	0.7095228172535946	-0.8174853538455412	0	No data	No data	0	0.5	0
LDLRAP1	0.009159796840342812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07533585135289184	No data	No data	No data	0	0	0	0	0	0.48051999999999995	No data	0.3073556991039801	-0.12511711754295884	0	No data	No data	0	0.5	-1
CD59	0.009154275107655215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0752904371979478	No data	No data	No data	0	0	0	0	0	0	No data	0.11846217962075434	-0.8269662409432657	0	No data	No data	0	-1	-1
FMO3	0.009136800760495762	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0751467173269682	No data	No data	No data	0	0	0	0	0	0	No data	0.6721191914982287	-0.19028443249536925	0	-1	No data	0	1	0
RGN	0.00912656918929722	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07506256653843489	No data	No data	No data	0	0	0	0	1	0.41471500000000033	No data	0.10158366326317991	-0.9248016534869482	0	No data	No data	No data	0.75	0
MRS2	0.009087545411670478	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07474161078343732	No data	No data	No data	0	0	0	0	0	0.09706499999999992	No data	0.07689101896228379	-0.7542702607390217	0	No data	No data	No data	-1	-1
NFATC4	0.00908659864846249	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07473382401550495	No data	No data	No data	0	0	0	0	0	0.6286050000000003	No data	-0.6819128985205252	-0.62655162847784	0	No data	No data	0	-1	0
PDIA3	0.00908304089530102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07470456284650803	No data	No data	No data	0	0	0	1	0	0.653465	No data	-0.8249635340695978	0	0	No data	No data	0	0.5	-1
DUSP22	0.009041347929834891	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07436165403493006	No data	No data	No data	0	0	1	1	0	0.5365850000000002	No data	0.031152323400708504	-0.709021764801829	0	No data	No data	0	-1	-1
SNCG	0.009034174225626043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07430265304142035	No data	No data	No data	0	0	0	0	0	0.17323000000000022	No data	0.7005626172119193	No data	0	No data	No data	0	0.5	0
RGS2	0.009024716836374078	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07422486960546745	No data	No data	No data	0	0	0	0	0	0.8104250000000001	No data	0.5530318816420088	-0.8822230965118305	0	-1	No data	0	-1	-1
CAST	0.009003375904402318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07404934854241552	No data	No data	No data	1	0	0	0	0	0	No data	-0.15888726818087107	-0.637337866607959	0	No data	No data	No data	-1	-1
ITIH3	0.009003375904402318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07404934854241552	No data	No data	No data	0	1	0	0	0	0.2471899999999998	No data	-0.024796832673473657	No data	0	No data	No data	0	1	0
MASP1	0.009003375904402318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07404934854241552	No data	No data	No data	0	1	0	1	0	0.4986249999999998	No data	0.08460095853302763	-0.7261693933429488	0	No data	No data	0	0.5	0
CCND2	0.009000912038704421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07402908418249513	No data	No data	No data	0	0	1	0	0	0.6020749999999999	No data	-0.8504896853511148	-0.3354573093266175	0	No data	-1	-0.08304500000000008	-1	0
EIF6	0.00900091203870442	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07402908418249511	No data	No data	No data	0	0	0	0	0	0.8979599999999998	No data	-0.3036049176911857	-0.6923161572209116	-1	No data	No data	No data	-1	-1
MT-ATP6	0.008995150447999303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07398169728642279	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	0.5	-1
ENSG00000280371	0.00898344009659843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07388538409216713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000279284	0.00898344009659843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07388538409216713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DYRK1A	0.008980379824555271	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0738602145164919	No data	No data	No data	0	0	1	1	1	0.96021	1	-0.8711189831214836	-0.9021912473465862	0	-1	No data	0	-1	-1
NFATC3	0.008946912315492155	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07358495696090663	No data	No data	No data	0	0	0	0	0	0.45581499999999975	No data	-0.8049593665346947	-0.7856390812053995	0	No data	No data	0	0.5	-1
HSP90AB1	0.00894258797977748	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07354939094145453	No data	No data	0.75	0	0	1	1	1	0.9792799999999999	1	-0.8735153156907689	No data	0	-1	No data	-0.6719625	-1	-1
DNM2	0.00894258797977748	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07354939094145453	No data	No data	No data	0	0	1	1	0	0.9080449999999999	No data	-0.9105021879558242	-0.9513983510617979	-1	No data	-1	-0.4942525	-1	-1
CA5A	0.008931513154880295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07345830471140422	No data	No data	1	0	0	1	1	0	0	No data	0.07595332360908524	0	0	No data	No data	0	1	1
GPR83	0.008923916235645108	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07339582293498302	No data	No data	No data	1	0	0	0	0	0.468085	No data	0.38799749947905804	-0.688138622013468	0	No data	No data	0	1	0.5
CDC123	0.00891878318210782	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0733536055184822	No data	No data	No data	0	0	0	0	0	0.6130949999999998	No data	-0.12408835173994581	-0.37350900217554106	-1	No data	No data	No data	-1	-1
FOLR2	0.008910980940731143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07328943504540099	No data	No data	No data	1	1	1	1	0	0	No data	0.5574077932902688	No data	0	No data	No data	-0.43137250000000016	0.5	0
ATP8A2	0.008869916512432845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339453	No data	No data	No data	1	0	0	0	0	0.5707050000000002	No data	-0.3775786622212961	-0.9211111904949495	0	No data	No data	-0.15404000000000018	0.75	0.5
GLCE	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.7974049999999998	No data	-0.5753281933736195	-0.6444963776424362	0	No data	No data	No data	0.5	0
NELL2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	1	0	0	0	0.6446100000000001	No data	-0.8265263596582622	0	0	No data	No data	0	0.5	0
IMMP2L	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.5714300000000001	No data	0.35038549697853716	0	0	No data	No data	0	-1	-1
RGS14	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.2579500000000003	No data	-0.40425088560116695	No data	0	No data	No data	0	1	0
GPR37L1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.5426200000000001	No data	0.5022921441967076	-0.8559135635908918	0	No data	No data	0	1	0.5
DOC2A	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.7375	No data	-0.271410710564701	No data	0	No data	No data	-0.075	0.75	0
FAM83A	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.10138000000000033	No data	0.5449051885809544	0	0	No data	No data	0	0.75	0.5
